Loaded config: configs/spec25_30k_d512_4b_k2_gpu0.json
Run directory: runs/spec25_30k_d512_4b_k2
  Checkpoints: runs/spec25_30k_d512_4b_k2/checkpoints
  Metrics:     runs/spec25_30k_d512_4b_k2/metrics.jsonl
Loaded dolmino BPE data: 949,999,999 tokens, vocab=32000
Loaded val set: 49,999,999 tokens
Tokenizer for samples: BPE

============================================================
NL-Hecate Build
============================================================
  Model:    d=512, heads=8, seq_len=512, vocab=50257
  Memory:   rule=titans, composition=mag, k=2
  CMS:      chunk_sizes=[1, 8]
  α clamps: floor=[0.8, 0.8], ceil=None
  θ clamps: floor=None, ceil=[1.0, 1.0]
  M-norm:   max=[100.0, 100.0]
  ErrClip:  max=[0.0, 0.0]
  Params:   55,141,386
  Data:     949,999,999 tokens (dolmino BPE)
  Build:    30000 steps (from step 0), lr=0.0003
  Optimizer: adamw_gpu_stacked (b1=0.9, b2=0.999, wd=0.1, warmup=500)
  Grad clip: max_norm=1.0
  Device:   GPU
  Eval:     every 1000 steps, 100 max chunks
  Probes:   1 prompt(s), 20 tokens each  | tape every 1000 steps
  Log:      runs/spec25_30k_d512_4b_k2/metrics.jsonl
============================================================

  Stacked:  4 blocks x k=2 CMS levels  (66,177,064 params)
  step   704  loss=5.1919  ppl=179.8  tok/s=1197  gnorm=2.2316  lr=0.000300  rss=8248MB
  step   712  loss=6.4638  ppl=641.5  tok/s=1210  gnorm=1.9978  lr=0.000300  rss=8248MB
  step   720  loss=5.0543  ppl=156.7  tok/s=1207  gnorm=2.0811  lr=0.000300  rss=8248MB
  step   728  loss=5.1997  ppl=181.2  tok/s=1219  gnorm=2.1786  lr=0.000300  rss=8248MB
  step   736  loss=4.6972  ppl=109.6  tok/s=1205  gnorm=2.0906  lr=0.000300  rss=8248MB
  step   744  loss=5.2412  ppl=188.9  tok/s=1214  gnorm=2.3765  lr=0.000300  rss=8248MB
  step   752  loss=3.9072  ppl=49.8  tok/s=1194  gnorm=6.1538  lr=0.000300  rss=8248MB
  step   760  loss=5.4364  ppl=229.6  tok/s=1208  gnorm=2.5064  lr=0.000300  rss=8248MB
  step   768  loss=4.9553  ppl=141.9  tok/s=1224  gnorm=2.1160  lr=0.000300  rss=8248MB
  step   776  loss=4.9546  ppl=141.8  tok/s=1216  gnorm=2.0640  lr=0.000300  rss=8248MB
  step   784  loss=5.5584  ppl=259.4  tok/s=1207  gnorm=1.8944  lr=0.000300  rss=8248MB
  step   792  loss=4.9363  ppl=139.3  tok/s=1212  gnorm=2.0309  lr=0.000300  rss=8248MB
  step   800  loss=5.0693  ppl=159.1  tok/s=1205  gnorm=2.1337  lr=0.000300  rss=8248MB
  step   808  loss=5.0080  ppl=149.6  tok/s=1218  gnorm=2.8905  lr=0.000300  rss=8248MB
  step   816  loss=5.2691  ppl=194.2  tok/s=1212  gnorm=1.8906  lr=0.000300  rss=8248MB
  step   824  loss=6.2986  ppl=543.8  tok/s=1201  gnorm=3.1157  lr=0.000300  rss=8248MB
  step   832  loss=4.5053  ppl=90.5  tok/s=1211  gnorm=2.2031  lr=0.000300  rss=8248MB
  step   840  loss=5.4111  ppl=223.9  tok/s=1211  gnorm=2.0971  lr=0.000300  rss=8248MB
  step   848  loss=5.0046  ppl=149.1  tok/s=1202  gnorm=2.1793  lr=0.000300  rss=8248MB
  step   856  loss=5.3952  ppl=220.3  tok/s=1208  gnorm=2.7984  lr=0.000300  rss=8248MB
  step   864  loss=5.1762  ppl=177.0  tok/s=1194  gnorm=2.2308  lr=0.000300  rss=8248MB
  step   872  loss=4.5659  ppl=96.1  tok/s=1212  gnorm=1.9684  lr=0.000300  rss=8248MB
  step   880  loss=5.4606  ppl=235.2  tok/s=1211  gnorm=1.7911  lr=0.000300  rss=8248MB
  step   888  loss=5.0806  ppl=160.9  tok/s=1210  gnorm=1.8852  lr=0.000300  rss=8248MB
  step   896  loss=6.8398  ppl=934.3  tok/s=1220  gnorm=3.3354  lr=0.000300  rss=8248MB
  step   904  loss=4.7188  ppl=112.0  tok/s=1196  gnorm=2.1325  lr=0.000300  rss=8248MB
  step   912  loss=4.9954  ppl=147.7  tok/s=1211  gnorm=1.7326  lr=0.000300  rss=8248MB
  step   920  loss=4.8585  ppl=128.8  tok/s=1214  gnorm=2.0950  lr=0.000300  rss=8248MB
  step   928  loss=4.6840  ppl=108.2  tok/s=1204  gnorm=2.5372  lr=0.000300  rss=8248MB
  step   936  loss=5.2378  ppl=188.3  tok/s=1219  gnorm=2.7137  lr=0.000300  rss=8248MB
  step   944  loss=4.5457  ppl=94.2  tok/s=1211  gnorm=2.0611  lr=0.000300  rss=8248MB
  step   952  loss=5.2268  ppl=186.2  tok/s=1203  gnorm=1.9036  lr=0.000300  rss=8248MB
  step   960  loss=4.7736  ppl=118.3  tok/s=1215  gnorm=2.1088  lr=0.000300  rss=8248MB
  step   968  loss=5.6484  ppl=283.8  tok/s=1212  gnorm=2.0134  lr=0.000300  rss=8248MB
  step   976  loss=4.5387  ppl=93.6  tok/s=1215  gnorm=2.5927  lr=0.000300  rss=8248MB
  step   984  loss=5.0490  ppl=155.9  tok/s=1212  gnorm=1.7838  lr=0.000300  rss=8248MB
  step   992  loss=5.3379  ppl=208.1  tok/s=1195  gnorm=2.2612  lr=0.000300  rss=8248MB
  step  1000  loss=5.0418  ppl=154.8  tok/s=1204  gnorm=2.1719  lr=0.000300  rss=8248MB
  [tape] step=1000  loss=4.9565  total_blocks=8
    L0 [TitansLMM]  blocks=4  out_gnorm=7.2422e-03  dgd_delta=4.6843e+01  m_norm=0.0
           α  mean=0.8221  p99=0.9989  max=0.9997  @floor=86.3%
           θ  mean=0.4682  p99=1.0000  max=1.0000  @ceil=37.9%
           η  mean=0.9418  p99=1.0000  max=1.0000
    L1 [TitansLMM]  blocks=4  out_gnorm=7.2422e-03  dgd_delta=1.4993e+01  m_norm=0.0
           α  mean=0.9807  p99=0.9903  max=0.9905  @floor=0.0%
           θ  mean=0.0033  p99=0.0104  max=0.0111  @ceil=0.0%
           η  mean=0.8633  p99=0.9555  max=0.9556
  step  1008  loss=5.1143  ppl=166.4  tok/s=998  gnorm=3.3526  lr=0.000300  rss=8248MB
  step  1016  loss=5.4199  ppl=225.9  tok/s=1210  gnorm=2.0719  lr=0.000300  rss=8248MB
  step  1024  loss=4.9620  ppl=142.9  tok/s=1205  gnorm=2.2370  lr=0.000300  rss=8248MB
  step  1032  loss=4.5697  ppl=96.5  tok/s=1198  gnorm=2.7141  lr=0.000300  rss=8248MB
  step  1040  loss=5.4526  ppl=233.4  tok/s=1213  gnorm=2.1261  lr=0.000300  rss=8248MB
  step  1048  loss=4.8608  ppl=129.1  tok/s=1211  gnorm=1.9252  lr=0.000300  rss=8248MB
  step  1056  loss=5.0367  ppl=154.0  tok/s=1196  gnorm=2.1125  lr=0.000300  rss=8248MB
  step  1064  loss=5.0682  ppl=158.9  tok/s=1203  gnorm=2.4932  lr=0.000300  rss=8248MB
  step  1072  loss=4.6780  ppl=107.6  tok/s=1192  gnorm=1.8941  lr=0.000300  rss=8248MB
  step  1080  loss=5.1858  ppl=178.7  tok/s=1200  gnorm=3.4930  lr=0.000300  rss=8248MB
  step  1088  loss=4.9015  ppl=134.5  tok/s=1201  gnorm=2.6552  lr=0.000300  rss=8248MB
  step  1096  loss=5.6350  ppl=280.1  tok/s=1205  gnorm=2.1045  lr=0.000300  rss=8248MB
  step  1104  loss=5.3582  ppl=212.3  tok/s=1201  gnorm=2.0219  lr=0.000300  rss=8248MB
  step  1112  loss=4.9481  ppl=140.9  tok/s=1202  gnorm=2.5640  lr=0.000300  rss=8248MB
  step  1120  loss=4.4319  ppl=84.1  tok/s=1205  gnorm=2.4090  lr=0.000300  rss=8248MB
  step  1128  loss=5.1000  ppl=164.0  tok/s=1204  gnorm=2.5446  lr=0.000300  rss=8248MB
