Loaded config: configs/shakedown_8b_d1024_k2.json
Run directory: runs/shakedown_8b_d1024_k2
  Checkpoints: runs/shakedown_8b_d1024_k2/checkpoints
  Metrics:     runs/shakedown_8b_d1024_k2/metrics.jsonl
Loaded dolmino BPE data: 949,999,999 tokens, vocab=32000
Loaded val set: 49,999,999 tokens
Tokenizer for samples: BPE

============================================================
NL-Hecate Build
============================================================
  Model:    d=1024, heads=16, seq_len=512, vocab=50257
  Memory:   rule=titans, composition=mag, k=2
  CMS:      chunk_sizes=[1, 8]
  θ clamps: floor=None, ceil=[1.0, 1.0]
  M-norm:   max=[100.0, 100.0]
  ErrClip:  max=[0.0, 0.0]
  Params:   117,622,794
  Data:     949,999,999 tokens (dolmino BPE)
  Build:    10000 steps (from step 0), lr=0.0003
  Optimizer: adamw_gpu_stacked (b1=0.9, b2=0.999, wd=0.1, warmup=500)
  Grad clip: max_norm=1.0
  Device:   GPU
  Eval:     every 500 steps, 100 max chunks
  Probes:   1 prompt(s), 20 tokens each  | tape every 500 steps
  Log:      runs/shakedown_8b_d1024_k2/metrics.jsonl
============================================================

  [checkpoint saved: runs/shakedown_8b_d1024_k2/checkpoints/model_step1500.safetensors]
  step  1504  loss=4.9568  ppl=142.1  tok/s=165  gnorm=3.6285  lr=0.000292  rss=8527MB
  step  1512  loss=4.4595  ppl=86.4  tok/s=213  gnorm=2.4137  lr=0.000292  rss=8527MB
  step  1520  loss=5.1662  ppl=175.3  tok/s=213  gnorm=3.1196  lr=0.000292  rss=8527MB
  step  1528  loss=5.0865  ppl=161.8  tok/s=212  gnorm=3.6532  lr=0.000291  rss=8527MB
  step  1536  loss=5.0089  ppl=149.7  tok/s=213  gnorm=3.0289  lr=0.000291  rss=8527MB
  step  1544  loss=4.9239  ppl=137.5  tok/s=213  gnorm=2.3965  lr=0.000291  rss=8527MB
  step  1552  loss=5.8562  ppl=349.4  tok/s=213  gnorm=2.6661  lr=0.000291  rss=8527MB
  step  1560  loss=4.7315  ppl=113.5  tok/s=213  gnorm=2.9012  lr=0.000291  rss=8527MB
  step  1568  loss=4.1580  ppl=63.9  tok/s=214  gnorm=2.7459  lr=0.000291  rss=8527MB
  step  1576  loss=4.5571  ppl=95.3  tok/s=214  gnorm=2.7162  lr=0.000291  rss=8527MB
  step  1584  loss=4.0977  ppl=60.2  tok/s=213  gnorm=2.4386  lr=0.000290  rss=8527MB
  step  1592  loss=4.1563  ppl=63.8  tok/s=213  gnorm=2.9956  lr=0.000290  rss=8527MB
  step  1600  loss=4.6446  ppl=104.0  tok/s=213  gnorm=2.3600  lr=0.000290  rss=8527MB
  step  1608  loss=4.3867  ppl=80.4  tok/s=214  gnorm=3.4835  lr=0.000290  rss=8527MB
  step  1616  loss=4.0601  ppl=58.0  tok/s=214  gnorm=3.8072  lr=0.000290  rss=8527MB
  step  1624  loss=4.1560  ppl=63.8  tok/s=214  gnorm=3.3042  lr=0.000290  rss=8527MB
  step  1632  loss=3.8829  ppl=48.6  tok/s=213  gnorm=2.5618  lr=0.000290  rss=8527MB
  step  1640  loss=4.2185  ppl=67.9  tok/s=214  gnorm=2.4101  lr=0.000289  rss=8527MB
  step  1648  loss=4.3724  ppl=79.2  tok/s=214  gnorm=2.7217  lr=0.000289  rss=8527MB
  step  1656  loss=4.6877  ppl=108.6  tok/s=214  gnorm=3.7218  lr=0.000289  rss=8527MB
  step  1664  loss=4.7756  ppl=118.6  tok/s=213  gnorm=2.5376  lr=0.000289  rss=8527MB
  step  1672  loss=4.7799  ppl=119.1  tok/s=214  gnorm=3.1613  lr=0.000289  rss=8527MB
  step  1680  loss=4.3059  ppl=74.1  tok/s=214  gnorm=2.4851  lr=0.000289  rss=8527MB
  step  1688  loss=4.9216  ppl=137.2  tok/s=213  gnorm=2.7627  lr=0.000289  rss=8527MB
  step  1696  loss=4.0054  ppl=54.9  tok/s=214  gnorm=2.7670  lr=0.000288  rss=8527MB
  step  1704  loss=4.3201  ppl=75.2  tok/s=213  gnorm=2.2251  lr=0.000288  rss=8527MB
  step  1712  loss=4.8207  ppl=124.1  tok/s=214  gnorm=3.6902  lr=0.000288  rss=8527MB
  step  1720  loss=4.5308  ppl=92.8  tok/s=213  gnorm=2.7117  lr=0.000288  rss=8527MB
  step  1728  loss=5.5530  ppl=258.0  tok/s=213  gnorm=3.4131  lr=0.000288  rss=8527MB
  step  1736  loss=5.1330  ppl=169.5  tok/s=213  gnorm=4.5304  lr=0.000288  rss=8527MB
  step  1744  loss=4.1551  ppl=63.8  tok/s=213  gnorm=2.4766  lr=0.000287  rss=8527MB
  step  1752  loss=4.7373  ppl=114.1  tok/s=214  gnorm=2.8603  lr=0.000287  rss=8527MB
  step  1760  loss=4.8946  ppl=133.6  tok/s=213  gnorm=3.0929  lr=0.000287  rss=8527MB
  step  1768  loss=4.6208  ppl=101.6  tok/s=214  gnorm=2.6459  lr=0.000287  rss=8527MB
  step  1776  loss=4.6187  ppl=101.4  tok/s=213  gnorm=3.5799  lr=0.000287  rss=8527MB
  step  1784  loss=4.4610  ppl=86.6  tok/s=213  gnorm=2.6253  lr=0.000287  rss=8527MB
  step  1792  loss=4.9239  ppl=137.5  tok/s=214  gnorm=2.9185  lr=0.000287  rss=8527MB
  step  1800  loss=5.0389  ppl=154.3  tok/s=214  gnorm=6.4591  lr=0.000286  rss=8527MB
  step  1808  loss=4.1860  ppl=65.8  tok/s=214  gnorm=2.7124  lr=0.000286  rss=8527MB
  step  1816  loss=3.4742  ppl=32.3  tok/s=214  gnorm=3.1619  lr=0.000286  rss=8527MB
  step  1824  loss=4.9791  ppl=145.3  tok/s=213  gnorm=3.1360  lr=0.000286  rss=8527MB
  step  1832  loss=4.3499  ppl=77.5  tok/s=214  gnorm=2.7317  lr=0.000286  rss=8527MB
  step  1840  loss=5.7946  ppl=328.5  tok/s=213  gnorm=3.9966  lr=0.000286  rss=8527MB
  step  1848  loss=4.8682  ppl=130.1  tok/s=213  gnorm=3.1987  lr=0.000285  rss=8527MB
  step  1856  loss=4.7800  ppl=119.1  tok/s=214  gnorm=2.7479  lr=0.000285  rss=8527MB
  step  1864  loss=4.4714  ppl=87.5  tok/s=213  gnorm=2.5462  lr=0.000285  rss=8527MB
  step  1872  loss=4.1487  ppl=63.4  tok/s=213  gnorm=2.5620  lr=0.000285  rss=8527MB
  step  1880  loss=4.9448  ppl=140.4  tok/s=214  gnorm=2.2909  lr=0.000285  rss=8527MB
  step  1888  loss=3.6198  ppl=37.3  tok/s=214  gnorm=3.5705  lr=0.000284  rss=8527MB
  step  1896  loss=4.2470  ppl=69.9  tok/s=213  gnorm=2.5951  lr=0.000284  rss=8527MB
  step  1904  loss=5.0377  ppl=154.1  tok/s=213  gnorm=5.0693  lr=0.000284  rss=8527MB
  step  1912  loss=4.2468  ppl=69.9  tok/s=213  gnorm=2.8479  lr=0.000284  rss=8527MB
  step  1920  loss=4.5840  ppl=97.9  tok/s=214  gnorm=2.6721  lr=0.000284  rss=8527MB
  step  1928  loss=3.9918  ppl=54.2  tok/s=213  gnorm=2.4582  lr=0.000284  rss=8527MB
  step  1936  loss=4.6574  ppl=105.4  tok/s=213  gnorm=2.2645  lr=0.000283  rss=8527MB
  step  1944  loss=4.6432  ppl=103.9  tok/s=213  gnorm=2.7444  lr=0.000283  rss=8527MB
  step  1952  loss=4.9925  ppl=147.3  tok/s=213  gnorm=2.6328  lr=0.000283  rss=8527MB
  step  1960  loss=4.5490  ppl=94.5  tok/s=213  gnorm=2.8908  lr=0.000283  rss=8527MB
  step  1968  loss=5.5643  ppl=260.9  tok/s=214  gnorm=3.1220  lr=0.000283  rss=8527MB
  step  1976  loss=4.5994  ppl=99.4  tok/s=213  gnorm=2.6415  lr=0.000282  rss=8527MB
  step  1984  loss=6.0491  ppl=423.7  tok/s=213  gnorm=2.9084  lr=0.000282  rss=8527MB
  step  1992  loss=5.1110  ppl=165.8  tok/s=214  gnorm=2.9593  lr=0.000282  rss=8527MB
  step  2000  loss=4.0742  ppl=58.8  tok/s=213  gnorm=2.7549  lr=0.000282  rss=8527MB
  [tape] step=2000  loss=3.9616  total_blocks=16
    L0 [TitansLMM]  blocks=8  out_gnorm=4.9041e-03  dgd_delta=1.0073e+02  m_norm=0.0
           α  mean=0.7209  p99=1.0000  max=1.0000  @floor=0.0%
           θ  mean=0.4109  p99=1.0000  max=1.0000  @ceil=40.5%
           η  mean=0.8040  p99=1.0000  max=1.0000
    L1 [TitansLMM]  blocks=8  out_gnorm=4.9041e-03  dgd_delta=3.9898e+01  m_norm=0.0
           α  mean=0.9818  p99=0.9993  max=0.9994  @floor=0.0%
           θ  mean=0.0054  p99=0.0358  max=0.0384  @ceil=0.0%
           η  mean=0.8661  p99=1.0000  max=1.0000
  [checkpoint saved: runs/shakedown_8b_d1024_k2/checkpoints/model_step2000.safetensors]
  step  2008  loss=3.8316  ppl=46.1  tok/s=165  gnorm=2.3370  lr=0.000282  rss=8527MB
  step  2016  loss=5.0244  ppl=152.1  tok/s=214  gnorm=2.4995  lr=0.000282  rss=8527MB
  step  2024  loss=4.2152  ppl=67.7  tok/s=214  gnorm=2.5512  lr=0.000281  rss=8527MB
  step  2032  loss=4.3589  ppl=78.2  tok/s=213  gnorm=2.8670  lr=0.000281  rss=8527MB
  step  2040  loss=5.4277  ppl=227.6  tok/s=213  gnorm=6.2061  lr=0.000281  rss=8527MB
  step  2048  loss=4.3799  ppl=79.8  tok/s=214  gnorm=2.4707  lr=0.000281  rss=8527MB
  step  2056  loss=3.8388  ppl=46.5  tok/s=214  gnorm=3.3292  lr=0.000281  rss=8527MB
  step  2064  loss=4.2409  ppl=69.5  tok/s=213  gnorm=2.3388  lr=0.000280  rss=8527MB
  step  2072  loss=4.4964  ppl=89.7  tok/s=214  gnorm=2.5308  lr=0.000280  rss=8527MB
  step  2080  loss=4.5671  ppl=96.3  tok/s=214  gnorm=3.6032  lr=0.000280  rss=8527MB
  step  2088  loss=4.3282  ppl=75.8  tok/s=214  gnorm=2.6386  lr=0.000280  rss=8527MB
  step  2096  loss=3.7215  ppl=41.3  tok/s=213  gnorm=2.4330  lr=0.000280  rss=8527MB
  step  2104  loss=4.5133  ppl=91.2  tok/s=214  gnorm=2.4857  lr=0.000279  rss=8527MB
  step  2112  loss=4.5330  ppl=93.0  tok/s=213  gnorm=2.9876  lr=0.000279  rss=8527MB
  step  2120  loss=4.4039  ppl=81.8  tok/s=213  gnorm=2.2955  lr=0.000279  rss=8527MB
  step  2128  loss=4.6081  ppl=100.3  tok/s=213  gnorm=3.2651  lr=0.000279  rss=8527MB
  step  2136  loss=4.4324  ppl=84.1  tok/s=213  gnorm=2.5799  lr=0.000279  rss=8527MB
  step  2144  loss=4.7206  ppl=112.2  tok/s=214  gnorm=2.7559  lr=0.000278  rss=8527MB
  step  2152  loss=7.0129  ppl=1110.9  tok/s=213  gnorm=6.3112  lr=0.000278  rss=8527MB
  step  2160  loss=5.5239  ppl=250.6  tok/s=213  gnorm=3.7736  lr=0.000278  rss=8527MB
  step  2168  loss=6.3351  ppl=564.0  tok/s=213  gnorm=3.9259  lr=0.000278  rss=8527MB
  step  2176  loss=4.6485  ppl=104.4  tok/s=213  gnorm=3.2059  lr=0.000278  rss=8527MB
  step  2184  loss=4.4567  ppl=86.2  tok/s=214  gnorm=3.4795  lr=0.000277  rss=8527MB
  step  2192  loss=4.2400  ppl=69.4  tok/s=214  gnorm=2.6957  lr=0.000277  rss=8527MB
  step  2200  loss=4.5948  ppl=99.0  tok/s=213  gnorm=2.3355  lr=0.000277  rss=8527MB
  step  2208  loss=4.6213  ppl=101.6  tok/s=213  gnorm=3.2309  lr=0.000277  rss=8527MB
  step  2216  loss=4.8135  ppl=123.2  tok/s=213  gnorm=2.8296  lr=0.000276  rss=8527MB
  step  2224  loss=4.4630  ppl=86.7  tok/s=213  gnorm=2.3952  lr=0.000276  rss=8527MB
  step  2232  loss=4.7719  ppl=118.1  tok/s=213  gnorm=2.7785  lr=0.000276  rss=8527MB
  step  2240  loss=4.4660  ppl=87.0  tok/s=212  gnorm=2.6724  lr=0.000276  rss=8527MB
  step  2248  loss=4.5581  ppl=95.4  tok/s=213  gnorm=2.5245  lr=0.000276  rss=8527MB
  step  2256  loss=4.6083  ppl=100.3  tok/s=214  gnorm=2.6425  lr=0.000275  rss=8527MB
  step  2264  loss=3.8023  ppl=44.8  tok/s=214  gnorm=2.4452  lr=0.000275  rss=8527MB
  step  2272  loss=4.9040  ppl=134.8  tok/s=213  gnorm=2.9493  lr=0.000275  rss=8527MB
  step  2280  loss=3.8688  ppl=47.9  tok/s=213  gnorm=2.7347  lr=0.000275  rss=8527MB
  step  2288  loss=4.2511  ppl=70.2  tok/s=214  gnorm=2.9203  lr=0.000275  rss=8527MB
  step  2296  loss=4.6748  ppl=107.2  tok/s=214  gnorm=2.6733  lr=0.000274  rss=8527MB
  step  2304  loss=4.7229  ppl=112.5  tok/s=214  gnorm=4.0973  lr=0.000274  rss=8527MB
  step  2312  loss=4.4796  ppl=88.2  tok/s=214  gnorm=2.6461  lr=0.000274  rss=8527MB
  step  2320  loss=4.1039  ppl=60.6  tok/s=214  gnorm=2.3098  lr=0.000274  rss=8527MB
  step  2328  loss=4.2338  ppl=69.0  tok/s=214  gnorm=2.6693  lr=0.000273  rss=8527MB
  step  2336  loss=4.5649  ppl=96.0  tok/s=213  gnorm=2.6894  lr=0.000273  rss=8527MB
  step  2344  loss=3.9610  ppl=52.5  tok/s=213  gnorm=2.8332  lr=0.000273  rss=8527MB
  step  2352  loss=4.9144  ppl=136.2  tok/s=213  gnorm=2.6236  lr=0.000273  rss=8527MB
  step  2360  loss=4.2811  ppl=72.3  tok/s=213  gnorm=2.3572  lr=0.000273  rss=8527MB
  step  2368  loss=5.4026  ppl=222.0  tok/s=213  gnorm=4.2232  lr=0.000272  rss=8527MB
  step  2376  loss=5.9916  ppl=400.0  tok/s=213  gnorm=4.8188  lr=0.000272  rss=8527MB
  step  2384  loss=4.7494  ppl=115.5  tok/s=214  gnorm=2.8343  lr=0.000272  rss=8527MB
  step  2392  loss=3.8133  ppl=45.3  tok/s=213  gnorm=3.4638  lr=0.000272  rss=8527MB
  step  2400  loss=4.7600  ppl=116.7  tok/s=213  gnorm=2.6973  lr=0.000271  rss=8527MB
  step  2408  loss=4.1231  ppl=61.8  tok/s=213  gnorm=2.3452  lr=0.000271  rss=8527MB
  step  2416  loss=4.2760  ppl=72.0  tok/s=214  gnorm=2.6161  lr=0.000271  rss=8527MB
  step  2424  loss=4.2655  ppl=71.2  tok/s=213  gnorm=2.9985  lr=0.000271  rss=8527MB
  step  2432  loss=4.8775  ppl=131.3  tok/s=213  gnorm=3.5701  lr=0.000270  rss=8527MB
  step  2440  loss=5.0141  ppl=150.5  tok/s=213  gnorm=2.6325  lr=0.000270  rss=8527MB
  step  2448  loss=3.3612  ppl=28.8  tok/s=213  gnorm=3.0965  lr=0.000270  rss=8527MB
  step  2456  loss=5.5037  ppl=245.6  tok/s=213  gnorm=2.9840  lr=0.000270  rss=8527MB
  step  2464  loss=4.2881  ppl=72.8  tok/s=214  gnorm=2.8336  lr=0.000269  rss=8527MB
  step  2472  loss=4.2063  ppl=67.1  tok/s=213  gnorm=2.8184  lr=0.000269  rss=8527MB
  step  2480  loss=4.2710  ppl=71.6  tok/s=214  gnorm=2.8697  lr=0.000269  rss=8527MB
  step  2488  loss=4.4477  ppl=85.4  tok/s=213  gnorm=2.6714  lr=0.000269  rss=8527MB
  step  2496  loss=4.0008  ppl=54.6  tok/s=213  gnorm=2.3576  lr=0.000268  rss=8527MB
  [tape] step=2500  loss=3.9530  total_blocks=16
    L0 [TitansLMM]  blocks=8  out_gnorm=4.9855e-03  dgd_delta=1.7994e+02  m_norm=0.0
           α  mean=0.7104  p99=1.0000  max=1.0000  @floor=0.0%
           θ  mean=0.5091  p99=1.0000  max=1.0000  @ceil=48.8%
           η  mean=0.8336  p99=1.0000  max=1.0000
    L1 [TitansLMM]  blocks=8  out_gnorm=4.9855e-03  dgd_delta=3.4807e+01  m_norm=0.0
           α  mean=0.9824  p99=0.9990  max=0.9991  @floor=0.0%
           θ  mean=0.0045  p99=0.0356  max=0.0444  @ceil=0.0%
           η  mean=0.8774  p99=1.0000  max=1.0000
  [checkpoint saved: runs/shakedown_8b_d1024_k2/checkpoints/model_step2500.safetensors]
  step  2504  loss=4.3333  ppl=76.2  tok/s=165  gnorm=2.7673  lr=0.000268  rss=8527MB
  step  2512  loss=4.3098  ppl=74.4  tok/s=213  gnorm=3.1637  lr=0.000268  rss=8527MB
  step  2520  loss=4.7312  ppl=113.4  tok/s=213  gnorm=3.2753  lr=0.000268  rss=8527MB
  step  2528  loss=4.2994  ppl=73.7  tok/s=214  gnorm=2.3169  lr=0.000268  rss=8527MB
  step  2536  loss=5.5329  ppl=252.9  tok/s=213  gnorm=2.6101  lr=0.000267  rss=8527MB
  step  2544  loss=3.7744  ppl=43.6  tok/s=214  gnorm=2.4172  lr=0.000267  rss=8527MB
  step  2552  loss=4.6143  ppl=100.9  tok/s=213  gnorm=2.6982  lr=0.000267  rss=8527MB
  step  2560  loss=4.4164  ppl=82.8  tok/s=213  gnorm=2.6945  lr=0.000267  rss=8527MB
  step  2568  loss=5.4628  ppl=235.8  tok/s=213  gnorm=3.0334  lr=0.000266  rss=8527MB
  step  2576  loss=5.7981  ppl=329.7  tok/s=214  gnorm=3.3106  lr=0.000266  rss=8527MB
  step  2584  loss=4.6129  ppl=100.8  tok/s=214  gnorm=3.1071  lr=0.000266  rss=8527MB
  step  2592  loss=5.0551  ppl=156.8  tok/s=213  gnorm=3.1042  lr=0.000266  rss=8527MB
  step  2600  loss=4.4310  ppl=84.0  tok/s=213  gnorm=2.9557  lr=0.000265  rss=8527MB
  step  2608  loss=4.1938  ppl=66.3  tok/s=213  gnorm=2.6084  lr=0.000265  rss=8527MB
  step  2616  loss=4.3911  ppl=80.7  tok/s=214  gnorm=3.3779  lr=0.000265  rss=8527MB
  step  2624  loss=5.0476  ppl=155.7  tok/s=213  gnorm=3.3359  lr=0.000264  rss=8527MB
  step  2632  loss=4.1761  ppl=65.1  tok/s=213  gnorm=2.6239  lr=0.000264  rss=8527MB
  step  2640  loss=3.8847  ppl=48.7  tok/s=214  gnorm=3.0955  lr=0.000264  rss=8527MB
  step  2648  loss=4.1098  ppl=60.9  tok/s=212  gnorm=2.4497  lr=0.000264  rss=8527MB
  step  2656  loss=4.8346  ppl=125.8  tok/s=213  gnorm=3.3255  lr=0.000263  rss=8527MB
  step  2664  loss=4.4565  ppl=86.2  tok/s=213  gnorm=2.9284  lr=0.000263  rss=8527MB
  step  2672  loss=3.7368  ppl=42.0  tok/s=214  gnorm=2.8211  lr=0.000263  rss=8527MB
  step  2680  loss=4.2015  ppl=66.8  tok/s=213  gnorm=2.8962  lr=0.000263  rss=8527MB
  step  2688  loss=4.6029  ppl=99.8  tok/s=213  gnorm=2.7115  lr=0.000262  rss=8527MB
  step  2696  loss=4.2885  ppl=72.9  tok/s=213  gnorm=2.9606  lr=0.000262  rss=8527MB
  step  2704  loss=4.3444  ppl=77.0  tok/s=214  gnorm=3.3550  lr=0.000262  rss=8527MB
  step  2712  loss=4.5878  ppl=98.3  tok/s=214  gnorm=2.8769  lr=0.000262  rss=8527MB
  step  2720  loss=3.4896  ppl=32.8  tok/s=213  gnorm=2.4581  lr=0.000261  rss=8527MB
  step  2728  loss=3.7614  ppl=43.0  tok/s=213  gnorm=2.9163  lr=0.000261  rss=8527MB
  step  2736  loss=4.3343  ppl=76.3  tok/s=214  gnorm=2.7334  lr=0.000261  rss=8527MB
  step  2744  loss=4.3141  ppl=74.7  tok/s=214  gnorm=2.8468  lr=0.000261  rss=8527MB
  step  2752  loss=4.9824  ppl=145.8  tok/s=213  gnorm=3.1636  lr=0.000260  rss=8527MB
  step  2760  loss=5.2009  ppl=181.4  tok/s=213  gnorm=2.9163  lr=0.000260  rss=8527MB
  step  2768  loss=4.7215  ppl=112.3  tok/s=213  gnorm=2.7038  lr=0.000260  rss=8527MB
  step  2776  loss=5.3395  ppl=208.4  tok/s=214  gnorm=2.8802  lr=0.000259  rss=8527MB
  step  2784  loss=4.3436  ppl=77.0  tok/s=214  gnorm=3.0736  lr=0.000259  rss=8527MB
  step  2792  loss=4.8232  ppl=124.4  tok/s=212  gnorm=3.2771  lr=0.000259  rss=8527MB
  step  2800  loss=4.4837  ppl=88.6  tok/s=214  gnorm=2.5980  lr=0.000259  rss=8527MB
  step  2808  loss=4.2185  ppl=67.9  tok/s=214  gnorm=2.3042  lr=0.000258  rss=8527MB
  step  2816  loss=4.1694  ppl=64.7  tok/s=213  gnorm=4.0002  lr=0.000258  rss=8527MB
  step  2824  loss=4.2723  ppl=71.7  tok/s=213  gnorm=2.7860  lr=0.000258  rss=8527MB
  step  2832  loss=4.8227  ppl=124.3  tok/s=213  gnorm=3.8765  lr=0.000258  rss=8527MB
  step  2840  loss=4.5837  ppl=97.9  tok/s=214  gnorm=2.6028  lr=0.000257  rss=8527MB
  step  2848  loss=4.1407  ppl=62.8  tok/s=213  gnorm=2.3688  lr=0.000257  rss=8527MB
  step  2856  loss=4.2672  ppl=71.3  tok/s=213  gnorm=2.4562  lr=0.000257  rss=8527MB
  step  2864  loss=4.7823  ppl=119.4  tok/s=214  gnorm=3.1981  lr=0.000256  rss=8527MB
  step  2872  loss=4.5424  ppl=93.9  tok/s=213  gnorm=3.4721  lr=0.000256  rss=8527MB
  step  2880  loss=3.9254  ppl=50.7  tok/s=213  gnorm=2.4169  lr=0.000256  rss=8527MB
  step  2888  loss=4.1140  ppl=61.2  tok/s=214  gnorm=2.4957  lr=0.000256  rss=8527MB
  step  2896  loss=4.2797  ppl=72.2  tok/s=213  gnorm=2.5288  lr=0.000255  rss=8527MB
  step  2904  loss=5.0909  ppl=162.5  tok/s=213  gnorm=2.3973  lr=0.000255  rss=8527MB
  step  2912  loss=4.8544  ppl=128.3  tok/s=213  gnorm=3.6411  lr=0.000255  rss=8527MB
  step  2920  loss=4.5326  ppl=93.0  tok/s=213  gnorm=2.6946  lr=0.000254  rss=8527MB
  step  2928  loss=3.8201  ppl=45.6  tok/s=213  gnorm=2.5992  lr=0.000254  rss=8527MB
  step  2936  loss=4.2057  ppl=67.1  tok/s=213  gnorm=4.7429  lr=0.000254  rss=8527MB
  step  2944  loss=4.4206  ppl=83.1  tok/s=212  gnorm=4.6915  lr=0.000254  rss=8527MB
  step  2952  loss=4.9331  ppl=138.8  tok/s=214  gnorm=2.8752  lr=0.000253  rss=8527MB
  step  2960  loss=4.0377  ppl=56.7  tok/s=213  gnorm=3.2649  lr=0.000253  rss=8527MB
  step  2968  loss=5.2749  ppl=195.4  tok/s=214  gnorm=2.8957  lr=0.000253  rss=8527MB
  step  2976  loss=3.9696  ppl=53.0  tok/s=213  gnorm=2.8730  lr=0.000252  rss=8527MB
  step  2984  loss=3.9098  ppl=49.9  tok/s=214  gnorm=2.4752  lr=0.000252  rss=8527MB
  step  2992  loss=3.8706  ppl=48.0  tok/s=212  gnorm=2.6373  lr=0.000252  rss=8527MB
  step  3000  loss=4.1141  ppl=61.2  tok/s=213  gnorm=2.7348  lr=0.000252  rss=8527MB
  [tape] step=3000  loss=4.0082  total_blocks=16
    L0 [TitansLMM]  blocks=8  out_gnorm=5.4749e-03  dgd_delta=1.7018e+02  m_norm=0.0
           α  mean=0.6830  p99=1.0000  max=1.0000  @floor=0.0%
           θ  mean=0.4910  p99=1.0000  max=1.0000  @ceil=47.3%
           η  mean=0.7851  p99=1.0000  max=1.0000
    L1 [TitansLMM]  blocks=8  out_gnorm=5.4749e-03  dgd_delta=4.6290e+01  m_norm=0.0
           α  mean=0.9840  p99=0.9987  max=0.9987  @floor=0.0%
           θ  mean=0.0124  p99=0.4299  max=0.4373  @ceil=0.0%
           η  mean=0.8926  p99=1.0000  max=1.0000
  [checkpoint saved: runs/shakedown_8b_d1024_k2/checkpoints/model_step3000.safetensors]
  step  3008  loss=4.2554  ppl=70.5  tok/s=165  gnorm=2.7685  lr=0.000251  rss=8527MB
  step  3016  loss=4.4284  ppl=83.8  tok/s=214  gnorm=4.6437  lr=0.000251  rss=8527MB
  step  3024  loss=4.3587  ppl=78.2  tok/s=214  gnorm=2.7757  lr=0.000251  rss=8527MB
  step  3032  loss=4.1041  ppl=60.6  tok/s=213  gnorm=3.4594  lr=0.000250  rss=8527MB
  step  3040  loss=4.5860  ppl=98.1  tok/s=213  gnorm=4.0357  lr=0.000250  rss=8527MB
  step  3048  loss=3.7545  ppl=42.7  tok/s=214  gnorm=2.6468  lr=0.000250  rss=8527MB
  step  3056  loss=3.8039  ppl=44.9  tok/s=213  gnorm=2.6448  lr=0.000250  rss=8527MB
  step  3064  loss=4.3044  ppl=74.0  tok/s=213  gnorm=2.6940  lr=0.000249  rss=8527MB
  step  3072  loss=4.1628  ppl=64.3  tok/s=214  gnorm=2.5556  lr=0.000249  rss=8527MB
  step  3080  loss=4.8629  ppl=129.4  tok/s=214  gnorm=2.8888  lr=0.000249  rss=8527MB
  step  3088  loss=4.0429  ppl=57.0  tok/s=213  gnorm=2.6373  lr=0.000248  rss=8527MB
  step  3096  loss=3.9302  ppl=50.9  tok/s=214  gnorm=2.6878  lr=0.000248  rss=8527MB
  step  3104  loss=4.8431  ppl=126.9  tok/s=212  gnorm=2.3372  lr=0.000248  rss=8527MB
  step  3112  loss=3.7038  ppl=40.6  tok/s=214  gnorm=2.4454  lr=0.000247  rss=8527MB
  step  3120  loss=4.4384  ppl=84.6  tok/s=213  gnorm=2.8737  lr=0.000247  rss=8527MB
  step  3128  loss=4.2536  ppl=70.4  tok/s=214  gnorm=3.0274  lr=0.000247  rss=8527MB
  step  3136  loss=5.2283  ppl=186.5  tok/s=213  gnorm=6.1513  lr=0.000247  rss=8527MB
  step  3144  loss=4.2315  ppl=68.8  tok/s=213  gnorm=3.0637  lr=0.000246  rss=8527MB
  step  3152  loss=4.6674  ppl=106.4  tok/s=213  gnorm=2.7884  lr=0.000246  rss=8527MB
  step  3160  loss=4.3643  ppl=78.6  tok/s=213  gnorm=2.5658  lr=0.000246  rss=8527MB
  step  3168  loss=5.3968  ppl=220.7  tok/s=213  gnorm=2.8599  lr=0.000245  rss=8527MB
  step  3176  loss=4.7773  ppl=118.8  tok/s=214  gnorm=2.6612  lr=0.000245  rss=8527MB
  step  3184  loss=4.5775  ppl=97.3  tok/s=213  gnorm=3.9270  lr=0.000245  rss=8527MB
  step  3192  loss=5.4419  ppl=230.9  tok/s=213  gnorm=2.8978  lr=0.000244  rss=8527MB
  step  3200  loss=4.4303  ppl=84.0  tok/s=213  gnorm=2.6353  lr=0.000244  rss=8527MB
  step  3208  loss=4.8512  ppl=127.9  tok/s=213  gnorm=2.6284  lr=0.000244  rss=8527MB
  step  3216  loss=5.8614  ppl=351.2  tok/s=214  gnorm=3.0914  lr=0.000243  rss=8527MB
  step  3224  loss=4.2659  ppl=71.2  tok/s=213  gnorm=2.4804  lr=0.000243  rss=8527MB
  step  3232  loss=3.9976  ppl=54.5  tok/s=214  gnorm=2.5337  lr=0.000243  rss=8527MB
  step  3240  loss=3.7559  ppl=42.8  tok/s=213  gnorm=2.4323  lr=0.000243  rss=8527MB
  step  3248  loss=4.4701  ppl=87.4  tok/s=213  gnorm=2.6748  lr=0.000242  rss=8527MB
  step  3256  loss=4.2827  ppl=72.4  tok/s=213  gnorm=2.4985  lr=0.000242  rss=8529MB
  step  3264  loss=4.6214  ppl=101.6  tok/s=213  gnorm=3.5545  lr=0.000242  rss=8529MB
  step  3272  loss=4.5452  ppl=94.2  tok/s=214  gnorm=3.3207  lr=0.000241  rss=8529MB
